  1250.00000,    720.00000
  1260.00000,    720.00000
  1270.00000,    720.00000
  1280.00000,    720.00000
  1290.00000,    720.00000
  1300.00000,    720.00000
  1310.00000,    715.07692
  1320.00000,    710.15385
  1330.00000,    705.23077
  1340.00000,    700.30769
  1350.00000,    695.38462
  1360.00000,    690.46154
  1370.00000,    685.53846
  1380.00000,    680.61538
  1390.00000,    675.69231
  1400.00000,    670.76923
  1410.00000,    665.84615
  1420.00000,    660.92308
  1430.00000,    656.00000
  1440.00000,    651.07692
  1450.00000,    646.15385
  1460.00000,    641.23077
  1470.00000,    636.30769
  1480.00000,    631.38462
  1490.00000,    626.46154
  1500.00000,    621.53846
  1510.00000,    616.61538
  1520.00000,    611.69231
  1530.00000,    606.76923
  1540.00000,    601.84615
  1550.00000,    596.92308
  1560.00000,    592.00000
  1570.00000,    587.07692
  1580.00000,    582.15385
  1590.00000,    577.23077
  1600.00000,    572.30769
  1610.00000,    567.38462
  1620.00000,    562.46154
  1630.00000,    557.53846
  1640.00000,    552.61538
  1650.00000,    547.69231
  1660.00000,    542.76923
  1670.00000,    537.84615
  1680.00000,    532.92308
  1690.00000,    528.00000
  1700.00000,    523.07692
  1710.00000,    518.15385
  1720.00000,    513.23077
  1730.00000,    508.30769
  1740.00000,    503.38462
  1750.00000,    498.46154
  1760.00000,    493.53846
  1770.00000,    488.61538
  1780.00000,    483.69231
  1790.00000,    478.76923
  1800.00000,    473.84615
  1810.00000,    468.92308
  1820.00000,    464.00000
  1830.00000,    459.07692
  1840.00000,    454.15385
  1850.00000,    449.23077
  1860.00000,    444.30769
  1870.00000,    439.38462
  1880.00000,    434.46154
  1890.00000,    429.53846
  1900.00000,    424.61538
  1910.00000,    419.69231
  1920.00000,    414.76923
  1930.00000,    409.84615
  1940.00000,    404.92308
  1950.00000,    400.00000
  1960.00000,    395.07692
  1970.00000,    390.15385
  1980.00000,    385.23077
  1990.00000,    380.30769
  2000.00000,    375.38462
  2010.00000,    370.46154
  2020.00000,    365.53846
  2030.00000,    360.61538
  2040.00000,    355.69231
  2050.00000,    350.76923
  2060.00000,    345.84615
  2070.00000,    340.92308
  2080.00000,    336.00000
  2090.00000,    331.07692
  2100.00000,    326.15385
  2110.00000,    321.23077
  2120.00000,    316.30769
  2130.00000,    311.38462
  2140.00000,    306.46154
  2150.00000,    301.53846
  2160.00000,    296.61538
  2170.00000,    291.69231
  2180.00000,    286.76923
  2190.00000,    281.84615
  2200.00000,    276.92308
  2210.00000,    272.00000
  2220.00000,    267.07692
  2230.00000,    262.15385
  2240.00000,    257.23077
  2250.00000,    252.30769
  2260.00000,    247.38462
  2270.00000,    242.46154
  2280.00000,    237.53846
  2290.00000,    232.61538
  2300.00000,    227.69231
  2310.00000,    222.76923
  2320.00000,    217.84615
  2330.00000,    212.92308
  2340.00000,    208.00000
  2350.00000,    203.07692
  2360.00000,    198.15385
  2370.00000,    193.23077
  2380.00000,    188.30769
  2390.00000,    183.38462
  2400.00000,    178.46154
  2410.00000,    173.53846
  2420.00000,    168.61538
  2430.00000,    163.69231
  2440.00000,    158.76923
  2450.00000,    153.84615
  2460.00000,    148.92308
  2470.00000,    144.00000
  2480.00000,    139.07692
  2490.00000,    134.15385
  2500.00000,    129.23077
  2510.00000,    124.30769
  2520.00000,    119.38462
  2530.00000,    114.46154
  2540.00000,    109.53846
  2550.00000,    104.61538
  2560.00000,     99.69231
  2570.00000,     94.76923
  2580.00000,     89.84615
  2590.00000,     84.92308
  2600.00000,     80.00000
  2610.00000,     80.00000
  2620.00000,     80.00000
  2630.00000,     80.00000
  2640.00000,     80.00000
  2650.00000,     80.00000
  2660.00000,     80.00000
  2670.00000,     80.00000
  2680.00000,     80.00000
  2690.00000,     80.00000
  2700.00000,     80.00000
  2710.00000,     80.00000
  2720.00000,     80.00000
  2730.00000,     80.00000
  2740.00000,     80.00000
  2750.00000,     80.00000
  2760.00000,     80.00000
  2770.00000,     80.00000
  2780.00000,     80.00000
  2790.00000,     80.00000
  2800.00000,     80.00000
  2810.00000,     80.00000
  2820.00000,     80.00000
  2830.00000,     80.00000
  2840.00000,     80.00000
  2850.00000,     80.00000
  2860.00000,     80.00000
  2870.00000,     80.00000
  2880.00000,     80.00000
  2890.00000,     80.00000
  2900.00000,     80.00000
  2910.00000,     80.00000
  2920.00000,     80.00000
  2930.00000,     80.00000
  2940.00000,     80.00000
  2950.00000,     80.00000
  2960.00000,     80.00000
  2970.00000,     80.00000
  2980.00000,     80.00000
  2990.00000,     80.00000
  3000.00000,     80.00000
  3010.00000,     80.00000
  3020.00000,     80.00000
  3030.00000,     80.00000
  3040.00000,     80.00000
  3050.00000,     80.00000
  3060.00000,     80.00000
  3070.00000,     80.00000
  3080.00000,     80.00000
  3090.00000,     80.00000
  3100.00000,     80.00000
  3110.00000,     80.00000
  3120.00000,     80.00000
  3130.00000,     80.00000
  3140.00000,     80.00000
  3150.00000,     80.00000
  3160.00000,     80.00000
  3170.00000,     80.00000
  3180.00000,     80.00000
  3190.00000,     80.00000
  3200.00000,     80.00000
  3210.00000,     80.00000
  3220.00000,     80.00000
  3230.00000,     80.00000
  3240.00000,     80.00000
  3250.00000,     80.00000
  3260.00000,     80.00000
  3270.00000,     80.00000
  3280.00000,     80.00000
  3290.00000,     80.00000
  3300.00000,     80.00000
  3310.00000,     80.00000
  3320.00000,     80.00000
  3330.00000,     80.00000
  3340.00000,     80.00000
  3350.00000,     80.00000
  3360.00000,     80.00000
  3370.00000,     80.00000
  3380.00000,     80.00000
  3390.00000,     80.00000
  3400.00000,     80.00000
  3410.00000,     80.00000
  3420.00000,     80.00000
  3430.00000,     80.00000
  3440.00000,     80.00000
  3450.00000,     80.00000
  3460.00000,     80.00000
  3470.00000,     80.00000
  3480.00000,     80.00000
  3490.00000,     80.00000
  3500.00000,     80.00000
  3510.00000,     80.00000
  3520.00000,     80.00000
  3530.00000,     80.00000
  3540.00000,     80.00000
  3550.00000,     80.00000
  3560.00000,     80.00000
  3570.00000,     80.00000
  3580.00000,     80.00000
  3590.00000,     80.00000
  3600.00000,     80.00000
  3610.00000,     80.00000
  3620.00000,     80.00000
  3630.00000,     80.00000
  3640.00000,     80.00000
  3650.00000,     80.00000
  3660.00000,     80.00000
  3670.00000,     80.00000
  3680.00000,     80.00000
  3690.00000,     80.00000
  3700.00000,     80.00000
  3710.00000,     80.00000
  3720.00000,     80.00000
  3730.00000,     80.00000
  3740.00000,     80.00000
  3750.00000,     80.00000
  3760.00000,     80.00000
  3770.00000,     80.00000
  3780.00000,     80.00000
  3790.00000,     80.00000
  3800.00000,     80.00000
  3810.00000,     80.00000
  3820.00000,     80.00000
  3830.00000,     80.00000
  3840.00000,     80.00000
  3850.00000,     80.00000
  3860.00000,     80.00000
  3870.00000,     80.00000
  3880.00000,     80.00000
  3890.00000,     80.00000
  3900.00000,     80.00000
